,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,1.0,-1.45974807626,-0.219582500985,-1.56951586925,-0.925820099773,1.0,-1.45974807626,-0.219582500985,-1.56951586925,-0.925820099773
1,1.0,-1.05366752318,-0.29586950841,-1.0966852062,-0.925820099773,1.0,-1.10293757544,-0.294129635898,-1.13645530822,-0.925820099773
2,1.0,-0.663485719324,-0.319296055374,-0.62385454315,-0.925820099773,1.0,-0.722071474726,-0.277396816335,-0.708266020678,-0.925820099773
3,1.0,-0.263897155511,-0.246075478459,-0.281459925079,-0.925820099773,1.0,-0.334784955877,-0.296399496292,-0.214943819317,-0.925820099773
4,1.0,0.0217503722013,-0.314513624161,0.109848209859,1.38873014966,1.0,0.0500855935215,-0.282077218838,0.176009357624,1.38873014966
5,1.0,0.259966631397,-0.0127403049047,0.338111288573,1.38873014966,1.0,0.291865889072,0.139993090189,0.0717442829326,1.38873014966
6,1.0,0.55952556468,0.526053906427,0.615287884155,1.38873014966,1.0,0.490570500603,0.575242270239,0.272488153331,1.38873014966
7,1.0,0.911417880823,0.976644590346,0.802789698813,1.38873014966,1.0,0.748505699238,1.21471344814,0.546213851197,1.38873014966
8,1.0,1.11346448554,1.49529148022,1.04735728315,1.38873014966,1.0,0.947612582507,1.68064977943,0.69726221467,1.38873014966
9,1.0,1.3243878919,1.81198227459,1.21040233937,1.38873014966,1.0,1.16803652897,2.18845028627,0.860151683515,1.38873014966
10,1.0,1.53862353768,2.15626003099,1.40605640684,1.38873014966,1.0,1.34111978726,2.52241914394,0.995652463503,1.38873014966
11,1.0,1.66568104189,2.54179273593,1.56910146307,1.38873014966,1.0,1.54650166206,2.89366506004,1.16431082399,1.38873014966
12,-1.0,-1.71664536579,-0.748391716173,-1.87196444855,-0.925820099773,-1.0,-1.71664536579,-0.748391716173,-1.87196444855,-0.925820099773
13,-1.0,-1.51115403208,-0.786694816135,-1.6494079468,-0.925820099773,-1.0,-1.40548725597,-0.840936746758,-1.54428863222,-0.925820099773
14,-1.0,-1.31414203129,-0.797007189202,-1.35837252144,-0.925820099773,-1.0,-1.18599628009,-0.867491746382,-1.31922031076,-0.925820099773
15,-1.0,-1.04810296095,-0.829144690453,-1.01426593028,-0.925820099773,-1.0,-0.946619137272,-0.830788070084,-1.06536076903,-0.925820099773
16,-1.0,-0.67037517732,-0.841066666723,-0.707822747106,-0.462910049886,-1.0,-0.64692617794,-0.810935666683,-0.768489108629,-0.462910049886
17,-1.0,-0.427389293357,-0.795288460357,-0.262709743613,-0.462910049886,-1.0,-0.38584268976,-0.729212196244,-0.440358306319,-0.462910049886
18,-1.0,-0.199639710733,-0.721083024533,0.216642721686,-0.462910049886,-1.0,-0.102990438526,-0.622745948231,-0.0312524499833,-0.462910049886
19,-1.0,0.11634793008,-0.658363062414,0.456318954336,-0.462910049886,-1.0,0.169161362649,-0.520750596361,0.368601489718,-0.462910049886
20,-1.0,0.404777738906,-0.581211234285,0.593276801564,-0.462910049886,-1.0,0.395110688732,-0.475549056471,0.513044938556,-0.462910049886
21,-1.0,0.623783009458,-0.515599442682,0.678875456082,-0.462910049886,-1.0,0.572764311217,-0.427077627781,0.55171726021,-0.462910049886
22,-1.0,0.831659155552,-0.451269877361,0.7644741106,-0.462910049886,-1.0,0.700401914154,-0.383611070701,0.567447674617,-0.462910049886
23,-1.0,0.956861805686,-0.374827365897,0.627516263371,-0.462910049886,-1.0,0.823624314305,-0.335588957099,0.59541330123,-0.462910049886
