,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0
1,1.0,0.19601237808,0.161164592855,0.225302061123,0.0,1.0,0.165411674066,0.171135409794,0.184579996514,0.0
2,1.0,0.311371381566,0.154239520253,0.362710258233,0.0,1.0,0.258167517,0.163489100411,0.286958171333,0.0
3,1.0,0.4295115359,0.175884102011,0.462212745795,0.0,1.0,0.353412771084,0.158357988428,0.393768680281,0.0
4,1.0,0.513964510948,0.155653244752,0.575929874437,1.0,1.0,0.449430768771,0.153745965893,0.5018653885,1.0
5,1.0,0.58439421834,0.244859825143,0.642264866145,1.0,1.0,0.521980285535,0.273339137447,0.578518864541,1.0
6,1.0,0.672960162952,0.404131656219,0.722814498934,1.0,1.0,0.598491041888,0.394477386108,0.646286295018,1.0
7,1.0,0.776998707352,0.537329826845,0.777303956408,1.0,1.0,0.673374861148,0.515761603559,0.70323130748,1.0
8,1.0,0.836734693878,0.69064595032,0.84837716181,1.0,1.0,0.742028321639,0.635214497818,0.749692088956,1.0
9,1.0,0.899095146696,0.784262254362,0.895759298744,1.0,1.0,0.801426370049,0.750500509651,0.78779529068,1.0
10,1.0,0.962434877982,0.886033482609,0.952617863066,1.0,1.0,0.850284699208,0.8597626669,0.820249153404,1.0
11,1.0,1.0,1.0,1.0,1.0,1.0,0.888774350675,0.962211333969,0.849310515081,1.0
12,0.0,0.0,0.0273954485007,0.0,0.0,0.0,0.0,0.0273954485007,0.0,0.0
13,0.0,0.0607544361315,0.0160727491498,0.0646766169154,0.0,0.0,0.0520758924837,0.0207608342759,0.0452266421156,0.0
14,0.0,0.119001919386,0.0130243300938,0.149253731343,0.0,0.0,0.107787470035,0.0129265471567,0.0938894685375,0.0
15,0.0,0.197657565905,0.00352423049596,0.249253731343,0.0,0.0,0.165212728854,0.00348260597828,0.14407378566,0.0
16,0.0,0.309334482353,0.0,0.338308457711,0.2,0.0,0.221925759945,-0.00813601083379,0.193732802521,0.2
17,0.0,0.381174350738,0.0135323999365,0.467661691542,0.2,0.0,0.293459938433,0.00475877239264,0.250553458887,0.2
18,0.0,0.448509538172,0.0354681137786,0.606965174129,0.2,0.0,0.354902844418,0.019989705862,0.301492454036,0.2
19,0.0,0.541932703984,0.0540086307356,0.676616915423,0.2,0.0,0.406453107464,0.0363699950005,0.345670745921,0.2
20,0.0,0.627208272944,0.076815321451,0.716417910448,0.2,0.0,0.448995648327,0.0531625194997,0.382856391372,0.2
21,0.0,0.691958165224,0.0962106860798,0.741293532338,0.2,0.0,0.483700968139,0.0700594327515,0.413257179943,0.2
22,0.0,0.753417681852,0.115227014477,0.766169154229,0.2,0.0,0.511776581972,0.0870582969958,0.437375273489,0.2
23,0.0,0.790434407928,0.137824025574,0.726368159204,0.2,0.0,0.534343856913,0.104329939104,0.455890745197,0.2
