,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,0.733333333333,0.0872156013001,0.192058823308,0.116723259762,0.0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0
1,0.733333333333,0.20581179384,0.171007372487,0.239813242784,0.0,1.0,0.16740452231,0.175415593387,0.166299375956,0.0
2,0.733333333333,0.3197647423,0.164542801154,0.362903225806,0.0,1.0,0.258315210057,0.171128846079,0.250722250853,0.0
3,0.733333333333,0.436464943507,0.18474806842,0.452037351443,0.0,1.0,0.347614491291,0.169851638379,0.337121343908,0.0
4,0.733333333333,0.519888562142,0.165862516252,0.553904923599,1.0,1.0,0.433903361926,0.170940562556,0.421872013823,1.0
5,0.733333333333,0.589459835939,0.249137065926,0.613327674024,1.0,1.0,0.518685469681,0.296252455805,0.495700520286,1.0
6,0.733333333333,0.676946293143,0.397817689603,0.685483870968,1.0,1.0,0.595014850237,0.420863700523,0.562742115194,1.0
7,0.733333333333,0.779716762111,0.522158490782,0.734295415959,1.0,1.0,0.662964614263,0.543764819544,0.622500508852,1.0
8,0.733333333333,0.838724655626,0.665279447602,0.797962648557,1.0,1.0,0.722934069183,0.663890062519,0.674520870238,1.0
9,0.733333333333,0.900325027086,0.75267048453,0.840407470289,1.0,1.0,0.775553027552,0.780252374561,0.718525564743,1.0
10,0.733333333333,0.962892741062,0.847674162116,0.891341256367,1.0,1.0,0.821580363276,0.892031588214,0.754488775303,1.0
11,0.733333333333,1.0,0.954062170401,0.933786078098,1.0,1.0,0.861807079517,0.99861186692,0.782642750954,1.0
12,0.333333333333,0.0121885157096,0.0461335660087,0.0379881154499,0.0,0.0,0.0,0.0273954485007,0.0,0.0
13,0.333333333333,0.0722024454419,0.0355637999062,0.0959252971138,0.0,0.0,0.0569112501041,0.0122633798751,0.0342207235955,0.0
14,0.333333333333,0.129739978332,0.0327180936478,0.171689303905,0.0,0.0,0.112741035387,0.000203770965337,0.0738757963358,0.0
15,0.333333333333,0.207436929268,0.0238497286416,0.26126910017,0.0,0.0,0.167534673547,-0.00935875047307,0.117963195441,0.0
16,0.333333333333,0.317752669865,0.0205598513006,0.341044142615,0.2,0.0,0.221139270522,-0.0169292171784,0.165502428338,0.2
17,0.333333333333,0.388716916886,0.0331923780242,0.456918505942,0.2,0.0,0.275818304858,-0.000138795804203,0.208004524855,0.2
18,0.333333333333,0.45523138833,0.053669417767,0.581706281834,0.2,0.0,0.327883265083,0.0189687391435,0.249889128567,0.2
19,0.333333333333,0.547515864417,0.0709770333437,0.644100169779,0.2,0.0,0.377097098131,0.0402113343987,0.290408153741,0.2
20,0.333333333333,0.631752050766,0.0922671320174,0.679753820034,0.2,0.0,0.423261522376,0.0634560179712,0.328899289963,0.2
21,0.333333333333,0.695712737966,0.110372749878,0.702037351443,0.2,0.0,0.466236723243,0.088612382426,0.364803403391,0.2
22,0.333333333333,0.75642315431,0.128124536538,0.724320882852,0.2,0.0,0.505951846182,0.11562584428,0.397673466102,0.2
23,0.333333333333,0.792988701439,0.149218898802,0.688667232598,0.2,0.0,0.542406669882,0.144470482561,0.427175043871,0.2
