,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,0.733333333333,0.0872156013001,0.192058823308,0.116723259762,0.0,0.733333333333,0.0872156013001,0.192058823308,0.116723259762,0.0
1,0.733333333333,0.20581179384,0.171007372487,0.239813242784,0.0,0.733333333333,0.172208614511,0.171166706809,0.190205021352,0.0
2,0.733333333333,0.3197647423,0.164542801154,0.362903225806,0.0,0.733333333333,0.296892510771,0.16323476454,0.316136630132,0.0
3,0.733333333333,0.436464943507,0.18474806842,0.452037351443,0.0,0.733333333333,0.406384168898,0.160654610683,0.431396180056,0.0
4,0.733333333333,0.519888562142,0.165862516252,0.553904923599,1.0,0.733333333333,0.501280999034,0.171628629483,0.499703527343,1.0
5,0.733333333333,0.589459835939,0.249137065926,0.613327674024,1.0,0.733333333333,0.576125212077,0.299131794036,0.604956843039,1.0
6,0.733333333333,0.676946293143,0.397817689603,0.685483870968,1.0,0.733333333333,0.658315998755,0.402497529639,0.67716349819,1.0
7,0.733333333333,0.779716762111,0.522158490782,0.734295415959,1.0,0.733333333333,0.763177695916,0.573300636074,0.766137166743,1.0
8,0.733333333333,0.838724655626,0.665279447602,0.797962648557,1.0,0.733333333333,0.863648493624,0.693701345982,0.811299549261,1.0
9,0.733333333333,0.900325027086,0.75267048453,0.840407470289,1.0,0.733333333333,0.892208302765,0.7917253171,0.836210024115,1.0
10,0.733333333333,0.962892741062,0.847674162116,0.891341256367,1.0,0.733333333333,0.905011236232,0.823473752558,0.82655680028,1.0
11,0.733333333333,1.0,0.954062170401,0.933786078098,1.0,0.733333333333,0.883690838861,0.831030335855,0.79346524071,1.0
12,0.333333333333,0.0121885157096,0.0461335660087,0.0379881154499,0.0,0.333333333333,0.0121885157096,0.0461335660087,0.0379881154499,0.0
13,0.333333333333,0.0722024454419,0.0355637999062,0.0959252971138,0.0,0.333333333333,0.104435191211,0.0375912440136,0.113678042683,0.0
14,0.333333333333,0.129739978332,0.0327180936478,0.171689303905,0.0,0.333333333333,0.16718857931,0.0343514293467,0.173654842555,0.0
15,0.333333333333,0.207436929268,0.0238497286416,0.26126910017,0.0,0.333333333333,0.222618384709,0.035220625139,0.245379513028,0.0
16,0.333333333333,0.317752669865,0.0205598513006,0.341044142615,0.2,0.333333333333,0.295922511074,0.0308359194929,0.330354335157,0.2
17,0.333333333333,0.388716916886,0.0331923780242,0.456918505942,0.2,0.333333333333,0.429426598595,0.0770490667827,0.429345482949,0.2
18,0.333333333333,0.45523138833,0.053669417767,0.581706281834,0.2,0.333333333333,0.485424406888,0.0880170622678,0.529334889666,0.2
19,0.333333333333,0.547515864417,0.0709770333437,0.644100169779,0.2,0.333333333333,0.533706610288,0.102976387349,0.633296269639,0.2
20,0.333333333333,0.631752050766,0.0922671320174,0.679753820034,0.2,0.333333333333,0.606841616499,0.113015220428,0.680856223459,0.2
21,0.333333333333,0.695712737966,0.110372749878,0.702037351443,0.2,0.333333333333,0.669168965716,0.1240572563,0.701108665057,0.2
22,0.333333333333,0.75642315431,0.128124536538,0.724320882852,0.2,0.333333333333,0.712058225086,0.131706859387,0.708965538239,0.2
23,0.333333333333,0.792988701439,0.149218898802,0.688667232598,0.2,0.333333333333,0.748627638768,0.137184545301,0.714639389094,0.2
