,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,0.733333333333,0.0872156013001,0.192058823308,0.116723259762,0.0,0.733333333333,0.0872156013001,0.192058823308,0.116723259762,0.0
1,0.733333333333,0.20581179384,0.171007372487,0.239813242784,0.0,0.733333333333,0.181286130346,0.179505387393,0.178994264808,0.0
2,0.733333333333,0.3197647423,0.164542801154,0.362903225806,0.0,0.733333333333,0.309002794979,0.159451013722,0.305747755219,0.0
3,0.733333333333,0.436464943507,0.18474806842,0.452037351443,0.0,0.733333333333,0.424108151494,0.15416659078,0.427459257137,0.0
4,0.733333333333,0.519888562142,0.165862516252,0.553904923599,1.0,0.733333333333,0.531645911877,0.175437708135,0.511598585174,1.0
5,0.733333333333,0.589459835939,0.249137065926,0.613327674024,1.0,0.733333333333,0.587206591309,0.278066974414,0.600689864199,1.0
6,0.733333333333,0.676946293143,0.397817689603,0.685483870968,1.0,0.733333333333,0.645911854715,0.354228006403,0.651561487433,1.0
7,0.733333333333,0.779716762111,0.522158490782,0.734295415959,1.0,0.733333333333,0.725591660378,0.501348428228,0.70912855755,1.0
8,0.733333333333,0.838724655626,0.665279447602,0.797962648557,1.0,0.733333333333,0.809147328322,0.619122899531,0.764333099753,1.0
9,0.733333333333,0.900325027086,0.75267048453,0.840407470289,1.0,0.733333333333,0.871395293733,0.766815590224,0.812257900062,1.0
10,0.733333333333,0.962892741062,0.847674162116,0.891341256367,1.0,0.733333333333,0.926582734783,0.85120261619,0.853620485059,1.0
11,0.733333333333,1.0,0.954062170401,0.933786078098,1.0,0.733333333333,0.985629043402,0.943519305139,0.900295909234,1.0
12,0.333333333333,0.0121885157096,0.0461335660087,0.0379881154499,0.0,0.333333333333,0.0121885157096,0.0461335660087,0.0379881154499,0.0
13,0.333333333333,0.0722024454419,0.0355637999062,0.0959252971138,0.0,0.333333333333,0.104179061539,0.0388670967014,0.10190909051,0.0
14,0.333333333333,0.129739978332,0.0327180936478,0.171689303905,0.0,0.333333333333,0.167852083095,0.0282410181147,0.159508831514,0.0
15,0.333333333333,0.207436929268,0.0238497286416,0.26126910017,0.0,0.333333333333,0.232545994269,0.0265985031384,0.230524279693,0.0
16,0.333333333333,0.317752669865,0.0205598513006,0.341044142615,0.2,0.333333333333,0.30994712139,0.0187560476239,0.319596586373,0.2
17,0.333333333333,0.388716916886,0.0331923780242,0.456918505942,0.2,0.333333333333,0.410102012404,0.0499072789073,0.425913443769,0.2
18,0.333333333333,0.45523138833,0.053669417767,0.581706281834,0.2,0.333333333333,0.475445016268,0.0594947447896,0.533998038597,0.2
19,0.333333333333,0.547515864417,0.0709770333437,0.644100169779,0.2,0.333333333333,0.534909343338,0.0764493575627,0.647976516562,0.2
20,0.333333333333,0.631752050766,0.0922671320174,0.679753820034,0.2,0.333333333333,0.604608652018,0.0904212285432,0.703402115338,0.2
21,0.333333333333,0.695712737966,0.110372749878,0.702037351443,0.2,0.333333333333,0.668926488484,0.109344528564,0.728490926646,0.2
22,0.333333333333,0.75642315431,0.128124536538,0.724320882852,0.2,0.333333333333,0.718748314807,0.125630368685,0.74049736278,0.2
23,0.333333333333,0.792988701439,0.149218898802,0.688667232598,0.2,0.333333333333,0.766890903428,0.14137494911,0.751495881674,0.2
