,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0
1,1.0,0.19601237808,0.161164592855,0.225302061123,0.0,1.0,0.174694867565,0.175221135579,0.186725250337,0.0
2,1.0,0.311371381566,0.154239520253,0.362710258233,0.0,1.0,0.295521025743,0.155396286944,0.322466619849,0.0
3,1.0,0.4295115359,0.175884102011,0.462212745795,0.0,1.0,0.417201843437,0.146803811403,0.451163785251,0.0
4,1.0,0.513964510948,0.155653244752,0.575929874437,1.0,1.0,0.535316890481,0.168774785246,0.537862166584,1.0
5,1.0,0.58439421834,0.244859825143,0.642264866145,1.0,1.0,0.579621846639,0.275481762587,0.655886597312,1.0
6,1.0,0.672960162952,0.404131656219,0.722814498934,1.0,1.0,0.647239446704,0.364618830308,0.708956071384,1.0
7,1.0,0.776998707352,0.537329826845,0.777303956408,1.0,1.0,0.740695217056,0.520485582407,0.766738909997,1.0
8,1.0,0.836734693878,0.69064595032,0.84837716181,1.0,1.0,0.847942029537,0.650951862929,0.811420725669,1.0
9,1.0,0.899095146696,0.784262254362,0.895759298744,1.0,1.0,0.917377756143,0.798301440619,0.849374335599,1.0
10,1.0,0.962434877982,0.886033482609,0.952617863066,1.0,1.0,0.973853482548,0.888600588141,0.875083758852,1.0
11,1.0,1.0,1.0,1.0,1.0,1.0,1.01264179213,0.969940615477,0.885527737283,1.0
12,0.0,0.0,0.0273954485007,0.0,0.0,0.0,0.0,0.0273954485007,0.0,0.0
13,0.0,0.0607544361315,0.0160727491498,0.0646766169154,0.0,0.0,0.055442934668,0.0321454593667,0.0492636756146,0.0
14,0.0,0.119001919386,0.0130243300938,0.149253731343,0.0,0.0,0.125858878023,0.0133378506733,0.11158750781,0.0
15,0.0,0.197657565905,0.00352423049596,0.249253731343,0.0,0.0,0.20192887335,0.00411038116724,0.174361483246,0.0
16,0.0,0.309334482353,0.0,0.338308457711,0.2,0.0,0.301924637332,-0.0120252832292,0.246503804169,0.2
17,0.0,0.381174350738,0.0135323999365,0.467661691542,0.2,0.0,0.372853591277,0.0176904794798,0.370007734871,0.2
18,0.0,0.448509538172,0.0354681137786,0.606965174129,0.2,0.0,0.466999589509,0.02967860493,0.428384187155,0.2
19,0.0,0.541932703984,0.0540086307356,0.676616915423,0.2,0.0,0.577956195817,0.0422098089334,0.385926815735,0.2
20,0.0,0.627208272944,0.076815321451,0.716417910448,0.2,0.0,0.595784830529,0.0785634191565,0.402955356877,0.2
21,0.0,0.691958165224,0.0962106860798,0.741293532338,0.2,0.0,0.522628862793,0.138955030951,0.454699264134,0.2
22,0.0,0.753417681852,0.115227014477,0.766169154229,0.2,0.0,0.407859396099,0.200937162813,0.507797154263,0.2
23,0.0,0.790434407928,0.137824025574,0.726368159204,0.2,0.0,0.256671983611,0.269719135071,0.559066830328,0.2
