,Experimental,Experimental,Experimental,Experimental,Experimental,Simulated,Simulated,Simulated,Simulated,Simulated
,Illumination,DCW,nitrate,lutein,NFlowrate,Illumination,DCW,nitrate,lutein,NFlowrate
,,,,,,,,,,
0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0,1.0,0.075952837949,0.183715635728,0.0878938640133,0.0
1,1.0,0.19601237808,0.161164592855,0.225302061123,0.0,1.0,0.171179315352,0.168852242346,0.179987380184,0.0
2,1.0,0.311371381566,0.154239520253,0.362710258233,0.0,1.0,0.301369626964,0.145563885406,0.327302025467,0.0
3,1.0,0.4295115359,0.175884102011,0.462212745795,0.0,1.0,0.422551738786,0.140961624841,0.456978128739,0.0
4,1.0,0.513964510948,0.155653244752,0.575929874437,1.0,1.0,0.532670302788,0.164241047454,0.541392520065,1.0
5,1.0,0.58439421834,0.244859825143,0.642264866145,1.0,1.0,0.590634176804,0.307078185292,0.608349263077,1.0
6,1.0,0.672960162952,0.404131656219,0.722814498934,1.0,1.0,0.665630220447,0.399433500723,0.671124265777,1.0
7,1.0,0.776998707352,0.537329826845,0.777303956408,1.0,1.0,0.752151579204,0.549923970956,0.7390971999,1.0
8,1.0,0.836734693878,0.69064595032,0.84837716181,1.0,1.0,0.838925452349,0.677746494557,0.790163442847,1.0
9,1.0,0.899095146696,0.784262254362,0.895759298744,1.0,1.0,0.886776844622,0.818387257091,0.844461104,1.0
10,1.0,0.962434877982,0.886033482609,0.952617863066,1.0,1.0,0.934458489838,0.910605914124,0.887282815789,1.0
11,1.0,1.0,1.0,1.0,1.0,1.0,0.982054825616,1.01249429626,0.938803504751,1.0
12,0.0,0.0,0.0273954485007,0.0,0.0,0.0,0.0,0.0273954485007,0.0,0.0
13,0.0,0.0607544361315,0.0160727491498,0.0646766169154,0.0,0.0,0.0687628430958,0.0143770711578,0.0508714777417,0.0
14,0.0,0.119001919386,0.0130243300938,0.149253731343,0.0,0.0,0.132364475498,-0.0010693159095,0.124913421023,0.0
15,0.0,0.197657565905,0.00352423049596,0.249253731343,0.0,0.0,0.195096115996,-0.00590232882224,0.208785129532,0.0
16,0.0,0.309334482353,0.0,0.338308457711,0.2,0.0,0.275829869188,-0.0149529289165,0.310558722855,0.2
17,0.0,0.381174350738,0.0135323999365,0.467661691542,0.2,0.0,0.385962378819,0.0166805758106,0.417078433905,0.2
18,0.0,0.448509538172,0.0354681137786,0.606965174129,0.2,0.0,0.455322401792,0.0322250023676,0.525386376374,0.2
19,0.0,0.541932703984,0.0540086307356,0.676616915423,0.2,0.0,0.51540713785,0.0539773194489,0.633166834026,0.2
20,0.0,0.627208272944,0.076815321451,0.716417910448,0.2,0.0,0.588662577529,0.0745380773908,0.690391793657,0.2
21,0.0,0.691958165224,0.0962106860798,0.741293532338,0.2,0.0,0.652540149485,0.097204708834,0.719832828605,0.2
22,0.0,0.753417681852,0.115227014477,0.766169154229,0.2,0.0,0.700349350845,0.115294782084,0.73686491801,0.2
23,0.0,0.790434407928,0.137824025574,0.726368159204,0.2,0.0,0.745579322794,0.132247343707,0.754070348797,0.2
